0,290616024455983;0,279742403696565;0,0775986553946055;-0,239334968712211;-0,832562127252301;-0,144859514594364;0,0496664408064814;9,80160767966216E-05;-0,180072956351277;-0,478908970638436;-0,442594220269436;-0,580003187425403;-0,766729536575434;-0,412664885011498;0,674536483786459;-0,225299483997167;-0,252497826154412;0,29543596040106;0,591619405822258;-0,362235415306418;0,747176972887329;-0,368135279236859;0,123482613686987;0,361471805351296;-0,0715349562052838;-0,343204617446725;-0,477392510493033;-0,00164786156393956;0,340253239803307;0,374771012733672;0,098941292317342;-0,112248476192756;0,0504034775955685;0,890343293105612
-0,0603118019470064;0,154021269473912;-0,374082547989825;-0,264567413053289;0,058283617998246;0,149343968641253;0,195634078234042;0,376156389402955;0,0301365264039461;0,217920436166973;-0,142390474777942;1,03336785130934;0,500509270993371;0,124400329987951;0,14162282577895;0,0482824875347303;-0,228894307618765;0,00482074199671716;-0,612140870914057;-0,310702938724066;0,0473004955335236;-0,350918433470949;0,611465287689115;-0,132359100636084;0,485779894487074;0,254756721162074;-0,47529905446181;-0,187115924386268;-0,472046699040835;0,219068884599517;-0,22814874047377;0,0687112502856291;-0,374730121108511;-0,125270083927877
-0,0406140006319985;0,433121424436555;-0,305768750546331;0,181316663407992;-0,633634345757967;-0,29202351707241;-0,29810574396958;-0,112955739909955;-0,281618038360287;-0,339204027917994;0,519279788331116;0,324599663893602;0,498506129028818;0,070000791310383;0,0168335075166506;0,199771895397653;1,01974339438822;-0,21905737091001;-0,45789084380349;0,212019925280379;-0,350767973639302;0,351825897563614;-0,431706394282249;0,329498935130833;0,12740309311993;-0,0967825902800264;-0,42407798740921;0,120827904412997;0,118082477347285;0,178038886971944;0,518413508131357;-0,392275667767254;0,301027953673263;0,0129813497099601
0,324220029845112;-0,147609279512777;0,686459300087907;-0,296798446088918;0,19364350459333;-0,430352646010936;-0,192232436307804;0,268022115657594;0,226494817446872;0,0173852581699414;0,580511043852297;-0,291999435072804;0,151107637987703;-0,19149470892594;-0,485022500021568;0,564213177019609;0,705460903162742;-0,524694261317471;-0,0716844707555377;0,309024367475509;-0,0223925990758057;0,257383907245734;-0,101104107589895;-0,010062669536658;-0,20043167725006;0,353532667326966;-0,956757527290686;0,128696370713105;-0,672515116343644;-0,31844139458061;-0,275047823759913;0,0705607199593388;0,0522030803090938;-0,288722440873049
-0,210448307065276;0,0984295398233647;-0,38012080059803;0,389583229998677;-0,121875319776652;-0,288893928562155;-0,175520176413528;0,389735842193918;0,261489439048719;0,4650419948653;-0,25051377097098;-0,0909617315856929;-0,106409040189683;-0,0645017679245546;-0,407525469029973;-0,535644342082786;-0,701505431189914;0,588513491930688;0,316104811136602;-0,269329738316391;-0,492176873345888;0,363558177188471;-0,45635927554378;0,169867717681938;-0,206620120448147;0,374742819677077;1,26501154985606;-0,424428998969465;0,0884202438337256;-0,220508280808557;0,101453570083918;-0,268659186915279;-0,252826374781441;0,0512397539375328
0,131850453717889;-0,125537378204382;-0,0385937860784424;0,588590109736007;1,14864331768366;-0,0928570643582172;-0,276646913297759;-0,192304132184525;-0,42174740682673;-0,573562819702064;-0,218788997501925;-0,228660720947267;-0,635370996169124;0,206202415860055;-0,163691390601186;0,837433844442448;-0,503907840180008;-0,344851566239738;0,106615706635919;0,274490899990066;-0,446578785684674;0,0263857542194626;-0,234804137585504;0,00364136092107828;0,0570648525830332;-0,217054999344511;0,154660455703922;-0,203586442562846;-0,0942304319885788;-0,24174520828946;-0,043859010241277;0,197997776039888;-0,204007550554436;-0,237541908305383
-0,162771543067485;0,441464928434929;-0,852814962581616;0,0757140868960855;0,271232822558657;-0,318687627045615;-0,263954543182011;0,0460681168749918;0,355251070208595;-0,721552889976404;0,631146636671281;0,195622239722286;0,0760680367804168;-0,181634111429029;-0,354446024221725;0,0500860488752706;-0,630045663002595;-0,211009962809395;0,0312107675868331;-0,19767880835403;-0,207771126881746;0,24737833921553;-0,60846901628115;-0,255793585929502;-0,329414497728152;-0,0354486397324696;0,253623293575975;-0,408307621520491;1,26202306897372;0,370961227527313;0,251607979565146;0,0870759162254477;0,157675823140718;-0,328119662009682
-0,343882258837414;0,179851768433532;0,405670473150032;-0,14178126268703;-0,396395935644012;-0,343436129616112;-0,200655318091185;-0,232515634342499;-0,296446667379444;0,179294594786456;-0,326065688818813;-0,0854000552472474;0,447325682179233;-0,373986327827406;0,665963686914448;-0,680756913571748;0,794866462052555;-0,422760787918658;0,29585898383992;0,163150451437992;-0,156402762753153;0,199524024962881;-0,227287317911917;0,287610936925657;0,704954588736639;-0,15005418395604;0,468761714509041;-0,104732828145589;-0,661448899366347;0,332834279595899;0,721906781619563;-0,192107296861626;-0,251972440654805;-0,0988092598613348
0,155296407246386;-0,140134016750465;-0,143899171774825;-0,29090122966148;0,0226039475390001;0,164368012095004;-0,299976856105177;-0,0445461993632118;0,407131695405086;-0,380153206618843;0,0984093165340488;0,0778715027010893;0,45651843888566;-0,179225482466594;-0,154741835796041;-0,0353032905353432;0,281796014134162;0,698525263336667;0,191797691838621;0,253650798600112;0,722598635484569;-0,290114783516776;-0,197236356721872;-0,432162936291535;0,27903823336286;0,0771790908647831;-0,620156450438265;-0,231271719793548;0,55285204432961;-0,395394499026861;-0,244635738648055;0,0600996443345298;-0,316976970757699;-0,00739759589642376
-0,184923531716188;0,270708912168768;0,518624156936525;-0,138949916835832;0,546893591058041;0,374505887523562;0,0492228463265178;0,0951806715939369;-0,194080934595486;0,273283562865068;-0,411951996049653;-0,402615711347898;-0,649299298920959;0,370836853426633;-0,497825015326013;0,00473636791733078;-0,181110855591976;-0,0330160284698682;0,723822531612932;-0,392055956083154;0,441346434475146;-0,157024393171115;0,760930797540282;-0,321274431617018;-0,340901805657891;-0,0769534532711369;-0,138801716552002;0,0779664078160416;-0,764169559548252;0,0275068042771483;0,270433801405696;0,34961301789208;0,186919327138239;0,131296554120647
