0,237963306295268;0,15921279499444;-0,0953094273069021;-0,0255827239457498;-0,111433868108127;-0,0924077417484462;0,00682259483062339;-0,0261886071427441;-0,00260453786265822;-0,099852338309605;-0,0609915809608272;-0,213154425191127;-0,221208743978305;-0,285396356702341;0,284505525209792;0,0584893984259394;-0,0256465274646097;0,308370341348088;0,249065246735347;-0,270682183567983;0,264835334929885;-0,212333934128917;-0,117416303209469;0,0981144085114362;-0,0303702366170622;-0,165469168315399;-0,230815075478959;-0,00744596320042196;0,186318280074267;0,262268184565221;0,100618816307994;-0,0582950981843936;0,102037263842031;-0,0981326350755339;0,185156859985111;-0,162460002856695;-0,201424519556849;-0,143449206527371;0,172172202847499;0,0465767181640383;0,310262085463932;-0,0143634046168249;-0,0273540843412786;0,05718042556923;0,294624373369373;0,235595021667094;0,0839644195377432;0,0190420085822173;0,0521292109258361;-0,0489094599932145;0,046764492402555;-0,347681279672295;-0,198187585783728;0,0823201476146385;-0,241253218224579;0,224262263569797;-0,0810489907951383;0,181905868539526;0,185524257331892;-0,432742129902571;-0,151827133565261;-0,20296040380265;0,161594479254989;-0,0129242179127912;0,0620115005975709;-0,292629701936072;0,0326227056297918;0,161680964000406;-0,148944013267952;0,188765451435083;-0,0462783855789606;-0,0242083462261116
-0,122490736314127;-0,148340804594162;0,0450615404480234;-0,474457562669219;-0,237546894620715;0,0782474235415534;0,515228428575171;0,290873022377171;0,0550046409243029;-0,0690240967035533;0,0324671528716311;0,202856275380828;-0,1778330607249;-0,0600912501475263;0,0628815445488899;-0,174420951890076;0,264503565971989;-0,208895421165849;0,466892841933841;0,456815832525224;-0,125097872625614;-0,0630288468678895;0,235442573434328;-0,0856534240059337;0,300612669011774;0,0328159527705762;-0,268872854644101;0,212403445208482;0,251179077685105;-0,092375448606456;0,215419766201953;-0,140988293165144;0,0907518089054754;-0,295665213191889;-0,0956209951979751;0,20264870133536;0,383170557672754;0,152196018646722;0,0135559061276701;-0,254364088947225;-0,0548505250397518;0,14775562342198;-0,294459757896232;0,135130767746317;0,104657063196574;-0,187912334965601;0,0235025231459073;0,267797725748702;0,239025593322934;0,192452104039846;0,078467480038887;0,25946135922861;-0,137849713496928;0,287915651732975;-0,30797229685485;0,17372902925068;0,0193109759964704;-0,37798229338867;-0,137522025413667;0,295788684660147;0,0517320859135407;-0,338131244845623;0,0765353012469605;-0,161781631924649;-0,1933662019136;-0,155872051776449;-0,261506203184095;-0,103874819303282;0,236196329380034;0,156685291342177;-0,0868370708867016;0,175302419405456
0,0153791686183205;-0,0218389533775829;0,218716681497183;-0,00980562724596469;-0,18817951614742;-0,133243227272323;-0,227888207711531;0,0592679102946534;0,134206058281954;-0,180271585760668;-0,241788374597196;0,221420670473975;-0,235619608002857;0,12359318286175;-0,0915096182775438;0,241760936150886;0,267819210300212;-0,240744315932691;0,0466894872237739;-0,196617500476796;0,123421319657968;-0,216936059039416;0,0249384268423659;0,000337401268086197;-0,0762135431932044;0,106896785832028;0,272809952196306;0,279033194441876;-0,167511541387961;-0,256168545642736;-0,14126331988562;-0,300944803371283;-0,121927153922317;-0,0298904207923183;-0,150444994887044;-0,275491226222534;0,266864089103176;-0,0428739875962346;0,266540074544898;0,0851710447524464;0,0191981066118855;0,0595633616521902;0,142262801306661;-0,20077875991858;0,0314773101854071;-0,216510620262939;0,00893400295237482;0,0157691565593632;-0,158796460376787;-0,0784684093630877;-0,14583938149842;-0,0447822287565256;-0,174633197955485;0,0450287702314831;0,146194429355286;0,00984062638492045;-0,12782851267022;0,630844929427816;-0,227976758881955;0,12952026158475;-0,110930652384167;-0,221972262097839;-0,126943877092974;0,135746922901872;0,405991342223035;-0,246469747791249;0,197608007649953;0,0895832369869759;0,0614897362583087;-0,191882151968204;-0,195358936103049;0,0200810398006048
-0,109292135709621;-0,234651035303443;0,312749446275848;0,16063288809806;-0,271358064168959;-0,0182890404412917;0,30824007349556;-0,301995378174172;-0,0593443742142261;-0,406027152494742;-0,0417518947986058;-0,0473933925521903;-0,304177785798839;0,0782137707840144;0,265728373181925;0,172657940692762;0,239197205143394;-0,0663086465987897;-0,445984769874551;0,137924404138364;0,0590142341777194;-0,237737561468129;0,264148699647575;-0,525459076004187;-0,104042538774427;-0,320597754528198;-0,2033248413421;-0,0112973924862379;-0,398586497908269;-0,0925845875183427;0,198884667724383;-0,282917490952006;0,587609331072591;-0,186326606355312;-0,00176018371385908;-0,249577360299698;0,108475902631197;0,124949532017321;-0,077751465960055;0,358239069246731;-0,0201839973277513;0,416412531343103;0,124628991071528;-0,122038353021862;-0,128652477891334;-0,0865834331027157;-0,16795085496242;0,144580395946241;0,232262818601528;-0,132264039506713;-0,189702510588604;0,440195091835812;-0,0653133730145296;0,00672566727407944;-0,0912567993495101;0,527645755443538;0,0986334224716303;0,228446632981529;-0,142119267783722;0,535025538788373;-0,118880337843579;-0,126804065619936;0,140996135766047;0,553427122056698;0,0425683942209019;-0,0379604968730612;0,112517722580398;0,165690084889279;0,387490878073124;0,0667189360879366;0,128441743971548;0,0516204970705533
0,17502799367532;-0,186561939874576;-0,144710101642601;-0,154276755651261;0,246966636678659;0,0603600549208177;-0,24018839121761;-0,204390851114386;0,264460672103476;-0,276724660396083;-0,0578462424331298;0,0201047389577813;-0,197172604947952;-0,211560390611534;0,227576729006279;0,0625650870128;-0,0441128574760675;0,14322615081278;0,253366856874147;-0,0591051688148116;0,0677088972719687;-0,134866871935695;0,0106807411915386;-0,0523008695515702;-0,153393651300455;-0,241308098427849;0,254317349233369;-0,283927842551221;-0,0436093520776168;0,0583529567582006;-0,0729276200698749;0,181098194690687;-0,271235502080408;-0,0929950946929053;-0,109603317977428;0,156731645628547;-0,214469408638312;-0,145071678776951;-0,0412438033007956;-0,130157962010771;0,010943392076455;-0,310169472569886;-0,016019827477038;0,251141442333033;0,228150015494816;0,121641057431341;0,0358348490875795;0,140700151262618;-0,0604189731050003;0,158746984193256;-0,0942828205956865;-0,273483260436588;0,277393900116076;-0,0442594948895613;-0,11208006425113;0,04616837985693;0,0912637105882523;0,1165294873451;-0,271577304947953;0,162752660485319;0,096908639413631;-0,241181828112974;0,142323299338888;-0,109232917049102;0,0471680552660771;0,0442427706585047;0,00139270799994846;0,183840030092509;0,201768481533465;-0,259361999166107;-0,0448020885354231;-0,0196116118919248
-0,139543172026773;-0,0881884004824887;0,0669595601764737;0,220159102207451;0,0425957111550745;0,176775919180928;0,0191876142012693;0,114147820883704;-0,0149391497970676;0,0612646241719235;-0,173503668349088;0,0610640959537387;0,159152775054351;-0,124396082380132;-0,0813605859466439;0,207851675259648;0,0605224418493102;-0,320992324352939;0,263385124230939;-0,0940266220899947;-0,0753050155917423;-0,16741879964368;0,0348433255407752;0,124364736773055;0,0225816935510926;-0,143948762464293;-0,239399036991214;-0,109179392412081;-0,0830217616586959;-0,171349357909334;0,140009465662436;0,226137931818434;-0,0490175515716023;-0,0859851966489187;-0,175376444955656;0,112933066572238;-0,0905749386108748;0,0993679420126948;0,147496033230551;0,127852986928413;-0,305682584473321;-0,0980811954785542;0,0747754060626436;-0,0887252316650979;0,0108232130075806;-0,00753114577280136;-0,254428565101454;-0,222117809463699;-0,111647397173569;0,121905614857746;0,219547692249091;0,266646895909702;-0,162327776261032;0,273211624415855;-0,254754098352518;0,281203226819109;0,197466572342697;0,213572464692846;-0,0981193313656529;-0,066048367018472;0,122715481818368;-0,171529919913781;-0,196033315961048;-0,206126814226123;0,0795394577878075;-0,0268897349615187;-0,118221119647487;-0,0885828443565678;-0,18354979102952;0,206887909102795;0,107396118864685;-0,000825700394523221
-0,266186222987004;-0,0990489167757801;0,247730038624951;-0,251064764985811;-0,25190428395379;0,104179093563812;-0,208430471618352;-0,142973218079286;-0,317830902221614;-0,179890257579328;0,273957392347819;-0,28876238657666;0,0846152738969128;-0,093405556148896;0,262020669801775;0,150492760478919;-0,108433354030498;-0,13847683346147;-0,139273505779882;0,260982256056375;-0,05350264409286;-0,140191599213873;-0,126190979423797;-0,244650124088148;0,193131356483008;-0,220764524945839;-0,158062971139091;0,0423897705329333;-0,19444403195596;-0,186890089886156;0,125599721303668;-0,285055979050212;0,144169033910265;-0,164111046221747;0,192832997900154;-0,0214333366773786;-0,178761791116124;0,262396787031935;-0,271300135010245;-0,126500318957452;0,066905545801098;0,146934596841896;-0,0799722837055929;-0,173324968784136;0,158849781493781;-0,153290195264057;0,0315176142658705;0,277685319222752;0,193406120730656;0,0223718658050434;0,27963233005899;-0,260463181677344;0,27613297535399;0,138757608664223;-0,24587477520891;0,149002364697488;-0,279619233745416;0,14245386926377;-0,186145389508989;0,236106351041342;-0,0277181522779831;0,0595737498543334;-0,282455435304372;0,16166338686747;-0,046690444822651;0,296935803691387;-0,107183193315925;-0,0510612375857884;0,0021998227938866;0,0331177732171987;0,0564417406179143;-0,00320250857044869
-0,0926276117929062;-0,125845179491616;0,197934594046221;-0,144463475081871;0,0953357531835693;0,256857748584128;-0,243171504231428;-0,139071393744605;0,0172269072486181;0,0360133039487377;-0,144921050921848;0,139116158216209;0,0785206746287022;-0,175655067309619;0,0936965178619834;-0,246088037000015;0,265493303460391;-0,222276220984676;-0,310533907911078;-0,0964747017209688;-0,0570057612177155;0,137186639396453;-0,251790161056784;0,135655280264766;0,279995986695226;0,116969250002507;-0,00332563157289083;0,143633624788627;0,123892366719719;0,248316737652386;-0,207846826838747;-0,0123517053036748;-0,13491451101598;-0,283750464613149;0,0482255187706545;0,147866076722845;-0,263640362496057;-0,03581439987536;-0,0705557703556268;0,187562315459013;0,184848023384721;-0,0269768312192945;0,0313525856690932;-0,147613728488032;-0,172774579652013;0,224155754845268;-0,0647425963891295;0,0783516333662201;0,173620925784492;0,211870886452825;-0,0856843622811734;-0,159494204174236;-0,0516130027698453;-0,271061402348798;-0,218114399135529;0,059861407791858;-0,1662982182017;-0,306138413558287;-0,125082783067238;0,261361934145367;-0,0297528732561185;-0,0934819680053923;0,0264444120461114;0,0482267195900091;-0,0410085405849041;0,1501608010652;-0,0668650919732678;0,0717476614979076;0,0645403376506438;0,160791783389751;-0,273937973001162;-0,00123192100802577
0,118526631164762;0,142392535711641;-0,230757508712354;-0,126198024577116;0,147919213656991;-0,170432735797309;0,00293715432953336;0,44145319796375;-0,485183223942426;-0,0102678477310575;0,213663737969829;0,338984217146678;0,241340130518489;0,149974221093903;0,222518733483752;-0,241480367760082;-0,193077191144954;0,0605877260321277;0,418185181869074;0,0502455267760359;-0,357609964945843;-0,315276785320135;0,0443343084659161;-0,0362017642962801;0,102388865013884;0,260780604527648;0,203812212630539;0,252479687715579;-0,0338274901428312;0,00162308464559343;0,15316969806112;-0,294240651088304;0,131011766743236;0,230591474860341;0,179130244973965;0,00400515266216464;-0,0507196618472269;0,0847561581916838;-0,188940392267596;-0,191287695209553;-0,0551848733075835;-0,035839140773527;-0,152389654924524;0,0220478790499162;0,290741154207802;-0,0427664583267838;0,0845065656923251;-0,219602273422956;0,0200660720024725;0,0984540249725437;-0,25553634991959;0,392952318998983;0,121171044465849;-0,0440623948818345;-0,250905276344275;-0,0662404380912677;-0,111795587024447;0,146072279563712;0,320806477660123;0,683898447352006;-0,0768180459845809;0,0658002709288742;-0,166078276615033;-0,139154110467243;-0,0625929803984235;0,353072893297088;-0,227427680949086;-0,24729439173376;0,162317336929718;-0,00740747225296857;0,342325067268648;0,0702418228104905
0,215642242999752;0,113235802317794;0,3688357276188;-0,157051102409506;0,199717114166652;0,244435190351515;0,301316788232474;0,146135068024395;-0,142667414513087;-0,264587456904821;0,128764362752839;0,0038596794359353;0,153288422258851;-0,108169711434879;-0,276154309369994;-0,0825526552581679;0,0713117468290366;0,433821990558258;-0,00201840844744143;-0,0166387287007723;-0,140716471799389;-0,0162214804806246;-0,22789756534504;-0,209004561737601;0,0706821539457383;-0,181729298340686;0,0623816290266965;-0,267331133254991;0,360659859666504;-0,0772700505883284;0,0484453345673128;-0,0409526129538686;0,182957351072437;0,145577732409362;-0,290407294352803;-0,245318255504555;-0,260704912277359;-0,204421774029862;-0,0129128420916693;0,0510933101995163;0,157322216538855;-0,0757895238922828;0,249399193494428;0,482991986791766;-0,131644194584022;-0,0897683755913944;-0,0443770829633504;-0,195832402441845;0,108321025728448;-0,0086181520452598;-0,0204001568462298;-0,321696447527976;-0,131936352282419;-0,307343001914799;0,0609989911229763;-0,0672103890087764;-0,046634181591117;-0,00520427963954593;-0,173481309713085;-0,279471380532037;-0,111448829299208;0,318259312154842;-0,261877743560802;0,523444757898077;0,217348113402772;-0,18313621768397;-0,192908387566198;-0,294556801740549;-0,236108598721783;0,265622246978818;-0,235072932744506;-0,0507615689557707
