0,287120623031144;0,354768302876099;0,165994252485934;-0,212009033163941;-0,71128091874336;-0,137160354001509;0,064085096239907;0,000760323339044399;-0,181656507135769;-0,627671186094196;-0,317413670664718;-0,684326968399635;-0,685383552251091;-0,412529029084564;0,407319258262697;-0,0526812816499934;-0,244760592286338;0,48457481280122;0,573039470074058;-0,317992762369948;0,822825648582715;-0,443563524516277;0,0359279911732218;0,399343538251841;-0,0697907008234121;-0,339432314919055;-0,474324168374842;-0,0153083865898495;0,364154222495097;0,31314931620981;0,0940997421745219;-0,111886419776649;0,0461757341048708;0,79847500854401
-0,0470617113974165;0,119867801353521;-0,391039118117014;-0,262197485541637;0,0253170544918792;0,156127584261708;0,0348412987002873;0,375207046604622;0,0297865233765667;0,221165225535906;-0,117860294827898;0,990427311217501;0,431157667924625;0,124403410515765;0,187438640582431;0,0638599880071675;-0,183312445894054;-0,0928658507949526;-0,566086481136684;-0,386045981940387;0,0626952473407966;-0,340349569286348;0,642316387450275;-0,165631209423387;0,519133133067034;0,248792576596166;-0,486591209388392;-0,180566947697805;-0,475915507294288;0,286387759044866;-0,207146636665252;0,079926617626177;-0,376639304887698;-0,115094500554543
-0,0717223884161674;0,579129956394281;-0,182076392402535;0,205220620362472;-0,602126467076692;-0,296098692819211;-0,257950055351327;-0,111833883902079;-0,302479792267737;-0,534571696457348;0,547572598675066;0,470763922835209;0,396789401387206;0,0702876544473836;-0,069394530485152;0,0956044264124083;0,858677025383631;-0,152246499542678;-0,457816655872799;0,357087744900065;-0,334102670339868;0,379882826827988;-0,408272411888607;0,240791412484207;0,107886194924032;-0,0904883087606407;-0,2988481397716;0,124413802562356;0,0293221309136744;0,0996069015317137;0,423047994049786;-0,395474113243016;0,31029677290229;0,00267246616392552
0,23532344898654;-0,211963736768713;0,732541787471009;-0,262486959680341;0,239343315140039;-0,424321301759223;-0,0875214680588495;0,274755245905905;0,240949958288792;-0,143401410864824;0,524058044012617;-0,234701986037069;-0,00758077240803636;-0,19003756592739;-0,346551488308862;0,430235102807292;0,483154021823945;-0,687488055678411;-0,102704781777077;0,790643480884451;0,0443711361612644;0,216298348232319;-0,0769494522525414;-0,0208422424774179;-0,197771794902244;0,358949340686096;-0,872045915572724;0,137242754324169;-0,422853590365659;-0,367799272503595;-0,314385679140049;0,0604780661296084;0,0621278963624115;-0,218150460693864
-0,156209356161066;0,0232222096942518;-0,518260467223215;0,302397455536828;-0,181833789640409;-0,314043028532991;-0,178991488366324;0,385609253080383;0,259936344662108;0,581108398040347;-0,233535090174073;-0,240114435358963;-0,0456434758108516;-0,0636540302269833;-0,370086470952013;-0,353786217390125;-0,595973404365975;0,62628009564382;0,240859338912876;-0,365928118634705;-0,435846131783439;0,301021097224328;-0,532676154838168;0,290719301820724;-0,193609441654567;0,353513188673873;1,12980586377056;-0,424451285816515;-0,0833672246919216;-0,280662490632238;0,0763379815481294;-0,253827946773176;-0,259330965317925;-0,0217945052615441
0,174810948060086;-0,1539730482175;-0,104262928175054;0,519532489842968;1,21307463072728;-0,0996192568473198;-0,339676206965801;-0,189405107272513;-0,4195857990692;-0,644931552149764;-0,188997527927453;-0,153146086237686;-0,579595937887732;0,205449952958456;-0,0532104396801106;0,515046379208984;-0,498005603603487;-0,426175925055569;0,269926501356053;0,172328212421222;-0,316061225536854;0,0442958833790683;-0,226393389043351;-0,127750372482448;0,0615682520395945;-0,215872360153125;0,299122946641257;-0,213609693165518;0,0889355253982873;-0,287150158441359;-0,0427360724761296;0,202932149800336;-0,218383434867966;-0,252378813339451
-0,161690582263767;0,581214637734736;-0,898771236701821;0,00549566353279191;0,190337476924023;-0,31400170217807;-0,212701154197719;0,0450046732125655;0,353417414648919;-0,663670318642253;0,396000395394783;0,415022960244975;0,09951070696087;-0,182389017316868;-0,266059247554791;-0,0723650887035731;-0,549349560223048;-0,175653333153523;0,152118362612555;-0,219831655293783;-0,120763739043273;0,414728096972775;-0,475194955529003;-0,290728328283681;-0,320938127443562;-0,0402621126652549;0,269481907114222;-0,406679580039069;1,13838436447019;0,378533116895335;0,321346144011685;0,0839941912985787;0,157289970641316;-0,221339677755811
-0,334813261789527;0,101451917647485;0,345952753417379;-0,0999038488269592;-0,491004861876728;-0,33907941983285;-0,134516198173526;-0,235430090372621;-0,2908053243762;0,23706003344409;-0,327092916340239;-0,243916953001336;0,370029468302385;-0,374807423878613;0,603591713629743;-0,508797439435633;0,742971859084185;-0,554512528760728;0,161897399109653;0,284166096957592;-0,0781753853965005;0,167332118230396;-0,21677847173782;0,471252623495213;0,661476711791813;-0,159480175401299;0,299070953806709;-0,103473391259057;-0,590083342561097;0,549306151889652;0,639676755798378;-0,19292565087149;-0,252333325648696;-0,111987324480705
0,134310881026811;-0,122159017285083;-0,245535814248157;-0,199343082186;-0,050379124435595;0,169587884587497;-0,242090844521081;-0,0468363834148701;0,413337520324229;-0,121333204654126;0,0785491544713184;0,130983802639674;0,537438801887529;-0,179787924824661;-0,144574672464158;0,105432913245738;0,3119021667476;0,820217638675482;0,156033219112285;-0,0481871446517177;0,522973650486803;-0,295615666249674;-0,170674348100458;-0,549809490137131;0,266553583750811;0,0847580109562977;-0,574596766530584;-0,228172345171268;0,462739701545973;-0,413946636723381;-0,0997059537205864;0,0487084005290076;-0,305137881186362;0,0172762258543804
-0,161037129076641;0,172500548570925;0,688529729493482;-0,133834966876181;0,625385757489571;0,375715728121971;-0,0580476013055653;0,095108368819563;-0,196362793451707;0,355789643842173;-0,324239055619402;-0,499171151902663;-0,544495984104903;0,370997080337474;-0,512768494029785;0,0049710084977331;-0,0213986166664605;-0,0102248741346515;0,688047340609079;-0,585906286272789;0,11441588652836;-0,16416639981457;0,667606897766457;-0,246907201247922;-0,329170205749497;-0,0597650300130518;-0,241503704694608;0,0770043588525591;-0,814095911910249;0,0496670257291948;0,280531344419517;0,346842402280623;0,183650741897756;0,122321581523603
